Date,Low,Open,Volume,High,Close,Adjusted Close
29-08-1991,0.46875,0.4754459857940674,113355200,0.4810270071029663,0.4732140004634857,0.38700589537620544
30-08-1991,0.46651801466941833,0.4732140004634857,66136000,0.4754459857940674,0.4732140004634857,0.38700589537620544
03-09-1991,0.4642859995365143,0.47098198533058167,68376000,0.4754459857940674,0.46875,0.38335511088371277
04-09-1991,0.45870500802993774,0.47098198533058167,119784000,0.47098198533058167,0.4598209857940674,0.3760528266429901
05-09-1991,0.453125,0.4598209857940674,77884800,0.4620540142059326,0.45535698533058167,0.3724020719528198
06-09-1991,0.45089301466941833,0.45535698533058167,79273600,0.4620540142059326,0.4598209857940674,0.3760528266429901
09-09-1991,0.4598209857940674,0.4620540142059326,126481600,0.4776790142059326,0.4754459857940674,0.38883131742477417
10-09-1991,0.4441959857940674,0.47098198533058167,182840000,0.4765630066394806,0.44754499197006226,0.36601316928863525
11-09-1991,0.4419640004634857,0.453125,178001600,0.45535698533058167,0.45089301466941833,0.3687513768672943
12-09-1991,0.4441959857940674,0.4575890004634857,119212800,0.4575890004634857,0.452008992433548,0.3696640431880951
13-09-1991,0.4330359995365143,0.4464290142059326,166734400,0.4486609995365143,0.4341520071029663,0.35505998134613037
16-09-1991,0.4151790142059326,0.43973198533058167,205777600,0.43973198533058167,0.421875,0.3450196385383606
17-09-1991,0.4174109995365143,0.41964301466941833,135408000,0.4375,0.4375,0.35779818892478943
18-09-1991,0.4330359995365143,0.43526801466941833,121352000,0.45089301466941833,0.44754499197006226,0.36601316928863525
19-09-1991,0.4419640004634857,0.4486609995365143,178337600,0.45089301466941833,0.4441959857940674,0.3632741868495941
20-09-1991,0.4419640004634857,0.4441959857940674,188148800,0.45535698533058167,0.452008992433548,0.3696640431880951
23-09-1991,0.43973198533058167,0.4464290142059326,87662400,0.453125,0.4419640004634857,0.3614489436149597
24-09-1991,0.4308040142059326,0.4419640004634857,106097600,0.4497770071029663,0.4486609995365143,0.366925984621048
25-09-1991,0.43973198533058167,0.4486609995365143,54465600,0.45089301466941833,0.45089301466941833,0.3687513768672943
26-09-1991,0.4375,0.4486609995365143,71220800,0.4486609995365143,0.4464290142059326,0.3651005029678345
27-09-1991,0.43526801466941833,0.4464290142059326,62809600,0.453125,0.4375,0.35779818892478943
30-09-1991,0.4375,0.43973198533058167,63201600,0.4441959857940674,0.4419640004634857,0.3614489436149597
01-10-1991,0.4375,0.43973198533058167,131376000,0.4575890004634857,0.453125,0.3705765902996063
02-10-1991,0.4419640004634857,0.4620540142059326,17987200,0.4620540142059326,0.4441959857940674,0.3632741868495941
03-10-1991,0.42410698533058167,0.4464290142059326,181003200,0.4464290142059326,0.4263390004634857,0.3486703038215637
04-10-1991,0.42410698533058167,0.4285709857940674,79374400,0.43526801466941833,0.4308040142059326,0.35232195258140564
07-10-1991,0.42410698533058167,0.4285709857940674,64702400,0.43526801466941833,0.4296880066394806,0.35140928626060486
08-10-1991,0.4151790142059326,0.4296880066394806,172256000,0.4330359995365143,0.4308040142059326,0.35232195258140564
09-10-1991,0.4263390004634857,0.4308040142059326,132742400,0.43526801466941833,0.4285709857940674,0.3504956364631653
10-10-1991,0.4174109995365143,0.43526801466941833,157214400,0.4375,0.4263390004634857,0.3486703038215637
11-10-1991,0.4151790142059326,0.4296880066394806,120052800,0.436383992433548,0.4330359995365143,0.35414737462997437
14-10-1991,0.43526801466941833,0.4375,111876800,0.4486609995365143,0.4453130066394806,0.36418792605400085
15-10-1991,0.4464290142059326,0.45089301466941833,288209600,0.46875,0.46875,0.38335511088371277
16-10-1991,0.46651801466941833,0.46875,200872000,0.48214301466941833,0.4776790142059326,0.39065754413604736
17-10-1991,0.4598209857940674,0.4732140004634857,151614400,0.4754459857940674,0.467633992433548,0.3824423551559448
18-10-1991,0.48660698533058167,0.4921880066394806,446958400,0.4955359995365143,0.4910709857940674,0.4016098380088806
21-10-1991,0.484375,0.4933040142059326,116692800,0.498883992433548,0.4888390004634857,0.39978450536727905
22-10-1991,0.48660698533058167,0.4955359995365143,208208000,0.502232015132904,0.48660698533058167,0.39795905351638794
23-10-1991,0.47098198533058167,0.4910709857940674,168828800,0.4933040142059326,0.47433000802993774,0.3879185914993286
24-10-1991,0.4598209857940674,0.4732140004634857,177900800,0.4754459857940674,0.4654020071029663,0.38061702251434326
25-10-1991,0.453125,0.4620540142059326,106971200,0.46651801466941833,0.4575890004634857,0.3742274045944214
28-10-1991,0.453125,0.4598209857940674,77862400,0.4620540142059326,0.4598209857940674,0.3760528266429901
29-10-1991,0.453125,0.4598209857940674,101236800,0.4642859995365143,0.4620540142059326,0.37787890434265137
30-10-1991,0.4419640004634857,0.4642859995365143,148243200,0.47098198533058167,0.4441959857940674,0.3632741868495941
31-10-1991,0.4464290142059326,0.453125,231806400,0.4620540142059326,0.4598209857940674,0.3760528266429901
01-11-1991,0.45089301466941833,0.4575890004634857,201264000,0.4642859995365143,0.45535698533058167,0.3724020719528198
04-11-1991,0.4330359995365143,0.453125,195294400,0.453125,0.4441959857940674,0.3632741868495941
05-11-1991,0.43526801466941833,0.4441959857940674,215600000,0.45089301466941833,0.43526801466941833,0.3559728264808655
06-11-1991,0.42410698533058167,0.4375,236790400,0.43973198533058167,0.4285709857940674,0.3504956364631653
07-11-1991,0.4308040142059326,0.4330359995365143,296732800,0.45089301466941833,0.4441959857940674,0.3632741868495941
08-11-1991,0.45535698533058167,0.4575890004634857,375827200,0.4799109995365143,0.4754459857940674,0.38883131742477417
11-11-1991,0.4754459857940674,0.4776790142059326,164942400,0.48660698533058167,0.4799109995365143,0.3924829363822937
12-11-1991,0.4799109995365143,0.484375,166689600,0.4888390004634857,0.48660698533058167,0.39795905351638794
13-11-1991,0.4776790142059326,0.48214301466941833,185920000,0.48660698533058167,0.483258992433548,0.39522093534469604
14-11-1991,0.48214301466941833,0.484375,188003200,0.4933040142059326,0.4888390004634857,0.39978450536727905
15-11-1991,0.4441959857940674,0.48660698533058167,256950400,0.4888390004634857,0.4464290142059326,0.3651005029678345
18-11-1991,0.4464290142059326,0.4464290142059326,238739200,0.46875,0.4654020071029663,0.3815324008464813
19-11-1991,0.4441959857940674,0.4620540142059326,285488000,0.4620540142059326,0.4575890004634857,0.375127375125885
20-11-1991,0.4486609995365143,0.4575890004634857,168100800,0.4642859995365143,0.45089301466941833,0.3696381449699402
21-11-1991,0.45089301466941833,0.45089301466941833,106814400,0.4620540142059326,0.45535698533058167,0.37329763174057007
22-11-1991,0.4486609995365143,0.45535698533058167,97843200,0.4620540142059326,0.4575890004634857,0.375127375125885
25-11-1991,0.45535698533058167,0.45535698533058167,78433600,0.46651801466941833,0.4575890004634857,0.375127375125885
26-11-1991,0.4464290142059326,0.4598209857940674,139272000,0.4642859995365143,0.4598209857940674,0.3769571781158447
27-11-1991,0.45089301466941833,0.4575890004634857,63235200,0.4598209857940674,0.45535698533058167,0.37329763174057007
29-11-1991,0.45089301466941833,0.45089301466941833,34092800,0.4598209857940674,0.453125,0.3714677691459656
02-12-1991,0.4464290142059326,0.453125,118899200,0.4642859995365143,0.4620540142059326,0.37878772616386414
03-12-1991,0.4486609995365143,0.4642859995365143,102860800,0.4642859995365143,0.45089301466941833,0.3696381449699402
04-12-1991,0.4464290142059326,0.453125,80550400,0.453125,0.45089301466941833,0.3696381449699402
05-12-1991,0.43973198533058167,0.45089301466941833,99198400,0.45535698533058167,0.4464290142059326,0.36597853899002075
06-12-1991,0.4330359995365143,0.4419640004634857,196985600,0.4441959857940674,0.43526801466941833,0.356828898191452
09-12-1991,0.43526801466941833,0.4375,97832000,0.4464290142059326,0.438616007566452,0.35957345366477966
10-12-1991,0.4330359995365143,0.4375,122617600,0.4419640004634857,0.438616007566452,0.35957345366477966
11-12-1991,0.4330359995365143,0.43973198533058167,84560000,0.4441959857940674,0.4375,0.35865864157676697
12-12-1991,0.4375,0.4408479928970337,91750400,0.4441959857940674,0.4408479928970337,0.361403226852417
13-12-1991,0.4441959857940674,0.4441959857940674,95121600,0.453125,0.4497770071029663,0.3687232434749603
16-12-1991,0.4464290142059326,0.4497770071029663,77190400,0.453125,0.45089301466941833,0.3696381449699402
17-12-1991,0.4486609995365143,0.45089301466941833,97843200,0.45535698533058167,0.45089301466941833,0.3696381449699402
18-12-1991,0.4464290142059326,0.4486609995365143,186603200,0.4642859995365143,0.4620540142059326,0.37878772616386414
19-12-1991,0.453125,0.4575890004634857,115326400,0.4620540142059326,0.453125,0.3714677691459656
20-12-1991,0.4486609995365143,0.4575890004634857,128184000,0.4598209857940674,0.4486609995365143,0.36780834197998047
23-12-1991,0.4464290142059326,0.45089301466941833,103163200,0.4620540142059326,0.4598209857940674,0.3769571781158447
24-12-1991,0.4620540142059326,0.4642859995365143,188563200,0.4799109995365143,0.46651801466941833,0.3824472725391388
26-12-1991,0.46651801466941833,0.47098198533058167,134500800,0.4910709857940674,0.48995500802993774,0.40166062116622925
27-12-1991,0.48660698533058167,0.4888390004634857,167742400,0.49776801466941833,0.4910709857940674,0.40257564187049866
30-12-1991,0.4910709857940674,0.4910709857940674,183646400,0.5111610293388367,0.5066959857940674,0.4153847396373749
31-12-1991,0.5,0.5122770071029663,134030400,0.517857015132904,0.5033479928970337,0.4126402735710144
02-01-1992,0.4955359995365143,0.49776801466941833,233632000,0.533482015132904,0.53125,0.4355138838291168
03-01-1992,0.5200889706611633,0.5357139706611633,190254400,0.5379459857940674,0.5267860293388367,0.4318544268608093
06-01-1992,0.515625,0.5245540142059326,114240000,0.5267860293388367,0.517857015132904,0.4245345890522003
07-01-1992,0.513392984867096,0.513392984867096,141467200,0.53125,0.5279020071029663,0.432769238948822
08-01-1992,0.5223209857940674,0.5223209857940674,232747200,0.546875,0.5401790142059326,0.4428339898586273
09-01-1992,0.5379459857940674,0.5401790142059326,208510400,0.5558040142059326,0.5558040142059326,0.4556429982185364
10-01-1992,0.544642984867096,0.549107015132904,196224000,0.5580360293388367,0.5558040142059326,0.4556429982185364
13-01-1992,0.549107015132904,0.5558040142059326,107856000,0.560267984867096,0.5535709857940674,0.4538125693798065
14-01-1992,0.5558040142059326,0.5558040142059326,273806400,0.578125,0.575892984867096,0.47211185097694397
15-01-1992,0.5625,0.575892984867096,325740800,0.580357015132904,0.5669639706611633,0.46479201316833496
16-01-1992,0.5580360293388367,0.5691959857940674,293529600,0.5736610293388367,0.560267984867096,0.45930278301239014
17-01-1992,0.578125,0.6049110293388367,848355200,0.6160709857940674,0.578125,0.4739415645599365
20-01-1992,0.5714290142059326,0.575892984867096,209664000,0.5825889706611633,0.5714290142059326,0.4684523940086365
21-01-1992,0.544642984867096,0.5736610293388367,194084800,0.5736610293388367,0.5457590222358704,0.447408527135849
22-01-1992,0.546875,0.549107015132904,183680000,0.5691959857940674,0.5669639706611633,0.46479201316833496
23-01-1992,0.5625,0.5736610293388367,138353600,0.578125,0.575892984867096,0.47211185097694397
24-01-1992,0.5714290142059326,0.575892984867096,177609600,0.5870540142059326,0.5770090222358704,0.47302696108818054
27-01-1992,0.5736610293388367,0.578125,83451200,0.5825889706611633,0.575892984867096,0.47211185097694397
28-01-1992,0.5625,0.578125,173723200,0.5837050080299377,0.5825889706611633,0.4776012599468231
29-01-1992,0.564732015132904,0.578125,144558400,0.5870540142059326,0.564732015132904,0.46296218037605286
30-01-1992,0.560267984867096,0.5669639706611633,87113600,0.5691959857940674,0.5691959857940674,0.46662184596061707
31-01-1992,0.5669639706611633,0.5714290142059326,144558400,0.5825889706611633,0.578125,0.4739415645599365
03-02-1992,0.575892984867096,0.578125,158132800,0.591517984867096,0.5870540142059326,0.4812617003917694
04-02-1992,0.580357015132904,0.5870540142059326,192931200,0.591517984867096,0.5870540142059326,0.4812617003917694
05-02-1992,0.5814729928970337,0.591517984867096,161504000,0.595982015132904,0.5904020071029663,0.48400628566741943
06-02-1992,0.5714290142059326,0.5870540142059326,93139200,0.5892860293388367,0.5725449919700623,0.46936723589897156
07-02-1992,0.560267984867096,0.5736610293388367,147537600,0.578125,0.5714290142059326,0.4684523940086365
10-02-1992,0.5625,0.5714290142059326,86441600,0.5736610293388367,0.5636159777641296,0.46204742789268494
11-02-1992,0.5558040142059326,0.5625,122012800,0.5691959857940674,0.5613840222358704,0.4602177143096924
12-02-1992,0.5625,0.5691959857940674,137961600,0.5848209857940674,0.5825889706611633,0.4776012599468231
13-02-1992,0.5691959857940674,0.5825889706611633,76014400,0.5825889706611633,0.5736610293388367,0.47028231620788574
14-02-1992,0.564732015132904,0.5691959857940674,72587200,0.5736610293388367,0.5725449919700623,0.4702451527118683
18-02-1992,0.560267984867096,0.5736610293388367,68353600,0.575892984867096,0.560267984867096,0.46016189455986023
19-02-1992,0.5513389706611633,0.560267984867096,95670400,0.5625,0.5535709857940674,0.45466139912605286
20-02-1992,0.5558040142059326,0.5580360293388367,130860800,0.578125,0.5770090222358704,0.47391167283058167
21-02-1992,0.575892984867096,0.578125,151580800,0.5848209857940674,0.580357015132904,0.4766612946987152
24-02-1992,0.5870540142059326,0.591517984867096,171404800,0.59375,0.5904020071029663,0.48491159081459045
25-02-1992,0.5825889706611633,0.591517984867096,227214400,0.611607015132904,0.611607015132904,0.5023275017738342
26-02-1992,0.609375,0.609375,229084800,0.625,0.6238840222358704,0.5124110579490662
27-02-1992,0.607142984867096,0.625,122169600,0.625,0.611607015132904,0.5023275017738342
28-02-1992,0.5982139706611633,0.611607015132904,90395200,0.6160709857940674,0.6026790142059326,0.4949949085712433
02-03-1992,0.6004459857940674,0.6049110293388367,89252800,0.611607015132904,0.6004459857940674,0.4931608736515045
03-03-1992,0.591517984867096,0.6049110293388367,99276800,0.607142984867096,0.5926340222358704,0.48674461245536804
04-03-1992,0.578125,0.591517984867096,115371200,0.595982015132904,0.580357015132904,0.4766612946987152
05-03-1992,0.5625,0.575892984867096,236723200,0.5848209857940674,0.5669639706611633,0.46566149592399597
06-03-1992,0.5625,0.5669639706611633,134288000,0.5714290142059326,0.5714290142059326,0.4693286120891571
09-03-1992,0.5669639706611633,0.5691959857940674,108942400,0.5736610293388367,0.5691959857940674,0.4674946069717407
10-03-1992,0.5691959857940674,0.5714290142059326,122696000,0.578125,0.5691959857940674,0.4674946069717407
11-03-1992,0.5625,0.5691959857940674,131656000,0.5736610293388367,0.564732015132904,0.46382811665534973
12-03-1992,0.549107015132904,0.564732015132904,152902400,0.5691959857940674,0.560267984867096,0.46016189455986023
13-03-1992,0.5535709857940674,0.564732015132904,79184000,0.5691959857940674,0.5636159777641296,0.46291157603263855
16-03-1992,0.5513389706611633,0.560267984867096,56291200,0.5669639706611633,0.5658479928970337,0.46474477648735046
17-03-1992,0.560267984867096,0.5669639706611633,85097600,0.5691959857940674,0.5613840222358704,0.4610785245895386
18-03-1992,0.5625,0.564732015132904,81032000,0.5714290142059326,0.5691959857940674,0.4674946069717407
19-03-1992,0.560267984867096,0.5691959857940674,118518400,0.5691959857940674,0.5625,0.46199488639831543
20-03-1992,0.5625,0.5625,54163200,0.564732015132904,0.564732015132904,0.46382811665534973
23-03-1992,0.5625,0.5625,50075200,0.5691959857940674,0.5625,0.46199488639831543
24-03-1992,0.564732015132904,0.5669639706611633,209417600,0.580357015132904,0.580357015132904,0.4766612946987152
25-03-1992,0.5736610293388367,0.580357015132904,121553600,0.580357015132904,0.575892984867096,0.472994863986969
26-03-1992,0.5691959857940674,0.578125,123020800,0.5825889706611633,0.5714290142059326,0.4693286120891571
27-03-1992,0.5401790142059326,0.5703129768371582,264532800,0.5714290142059326,0.544642984867096,0.44732850790023804
